,in Water Level,°F Water Temperature,mS/cm EC, Sensor Metadata,% Battery Percent,mV Battery Voltage,kPa Reference Pressure,°F Logger Temperature
2020-05-01 18:30:00,4.17322,65.84,1.97242273611,0.0,100,7262,99.5,71.528
2020-05-01 18:35:00,4.21259,65.84,1.97696964011,0.0,100,7262,99.51,71.492
2020-05-01 18:40:00,4.21259,65.84,1.96336027684,0.0,100,7264,99.51,71.474
2020-05-01 18:45:00,4.25196,65.84,1.89670592121,0.0,100,7261,99.51,71.456
2020-05-01 18:50:00,4.21259,65.84,1.97696964011,0.0,100,7261,99.51,71.438
2020-05-01 18:55:00,4.25196,65.84,1.97242273611,0.0,100,7262,99.51,71.402
2020-05-01 19:00:00,4.25196,65.66,1.98152702581,0.0,100,7265,99.51,71.402
2020-05-01 19:05:00,4.25196,65.66,1.97696964011,0.0,100,7109,99.51,71.402
2020-05-01 19:10:00,4.21259,65.66,1.97242273611,0.0,100,7261,99.5,71.474
2020-05-01 19:15:00,4.21259,65.66,1.97242273611,0.0,100,7263,99.5,71.492
2020-05-01 19:20:00,4.25196,65.66,1.97242273611,0.0,100,7264,99.5,71.474
2020-05-01 19:25:00,4.25196,65.66,1.97242273611,0.0,100,7263,99.51,71.474
2020-05-01 19:30:00,4.17322,65.66,1.97242273611,0.0,100,7264,99.51,71.456
2020-05-01 19:35:00,4.21259,65.516,1.97696964011,0.0,100,7262,99.51,71.456
2020-05-01 19:40:00,4.21259,65.48,1.97242273611,0.0,100,7266,99.51,71.456
2020-05-01 19:45:00,4.17322,65.48,1.97242273611,0.0,100,7258,99.52,71.438
2020-05-01 19:50:00,4.17322,65.48,1.96788628971,0.0,100,7265,99.52,71.438
2020-05-01 19:55:00,4.17322,65.48,1.97242273611,0.0,100,7259,99.52,71.438
2020-05-01 20:00:00,4.17322,65.48,1.97242273611,0.0,100,7264,99.52,71.42
2020-05-01 20:05:00,4.17322,65.48,1.97696964011,0.0,100,7264,99.52,71.42
2020-05-01 20:10:00,4.17322,65.48,1.97242273611,0.0,100,7264,99.52,71.42
2020-05-01 20:15:00,4.21259,65.408,1.97242273611,0.0,100,7266,99.52,71.402
2020-05-01 20:20:00,4.17322,65.3,1.97242273611,0.0,100,7261,99.52,71.42
2020-05-01 20:25:00,4.17322,65.3,1.97696964011,0.0,100,7267,99.52,71.456
2020-05-01 20:30:00,4.21259,65.3,1.97242273611,0.0,100,7266,99.52,71.438
2020-05-01 20:35:00,4.17322,65.228,1.97242273611,0.0,100,7265,99.53,71.42
2020-05-01 20:40:00,4.17322,65.12,1.97242273611,0.0,100,7266,99.53,71.402
2020-05-01 20:45:00,4.17322,65.12,1.97242273611,0.0,100,7261,99.53,71.384
2020-05-01 20:50:00,4.17322,65.12,1.97242273611,0.0,100,7265,99.54,71.366
2020-05-01 20:55:00,4.13385,65.12,1.97242273611,0.0,100,7260,99.54,71.348
2020-05-01 21:00:00,4.13385,64.976,1.97696964011,0.0,100,7267,99.54,71.33
2020-05-01 21:05:00,4.13385,64.94,1.97242273611,0.0,100,7264,99.55,71.312
2020-05-01 21:10:00,4.13385,64.832,1.97242273611,0.0,100,7266,99.57,71.312
2020-05-01 21:15:00,4.09448,64.76,1.97242273611,0.0,100,7266,99.58,71.276
2020-05-01 21:20:00,4.13385,64.76,1.97242273611,0.0,100,7262,99.57,71.276
2020-05-01 21:25:00,4.13385,64.688,1.97696964011,0.0,100,7264,99.57,71.312
2020-05-01 21:30:00,4.13385,64.58,1.97696964011,0.0,100,7267,99.57,71.276
2020-05-01 21:35:00,4.13385,64.58,1.97242273611,0.0,100,7261,99.57,71.24
2020-05-01 21:40:00,4.13385,64.58,1.97696964011,0.0,100,7268,99.56,71.222
2020-05-01 21:45:00,4.13385,64.58,1.97242273611,0.0,100,7267,99.56,71.204
2020-05-01 21:50:00,4.13385,64.58,1.97696964011,0.0,100,7267,99.56,71.186
2020-05-01 21:55:00,4.13385,64.58,1.97696964011,0.0,100,7267,99.57,71.168
2020-05-01 22:00:00,4.13385,64.544,1.97242273611,0.0,100,7261,99.57,71.15
2020-05-01 22:05:00,4.13385,64.4,1.97696964011,0.0,100,7267,99.58,71.114
2020-05-01 22:10:00,4.13385,64.4,1.97242273611,0.0,100,7264,99.58,71.096
2020-05-01 22:15:00,4.13385,64.4,1.96788628971,0.0,100,7266,99.58,71.114
2020-05-01 22:20:00,4.09448,64.4,1.96788628971,0.0,100,7260,99.58,71.096
2020-05-01 22:25:00,4.09448,64.4,1.97242273611,0.0,100,7257,99.58,71.078
2020-05-01 22:30:00,4.13385,64.256,1.97696964011,0.0,100,7267,99.58,71.06
2020-05-01 22:35:00,4.13385,64.22,1.98152702581,0.0,100,7267,99.58,71.024
2020-05-01 22:40:00,4.13385,64.22,1.97696964011,0.0,100,7267,99.58,71.024
2020-05-01 22:45:00,4.13385,64.22,1.98152702581,0.0,100,7262,99.57,71.006
2020-05-01 22:50:00,4.13385,64.22,1.97696964011,0.0,100,7267,99.57,71.006
2020-05-01 22:55:00,4.13385,64.22,1.98152702581,0.0,100,7267,99.58,70.988
2020-05-01 23:00:00,4.09448,64.22,1.98152702581,0.0,100,7269,99.58,70.97
2020-05-01 23:05:00,4.09448,64.22,1.97696964011,0.0,100,7266,99.59,70.952
2020-05-01 23:10:00,4.13385,64.076,1.97696964011,0.0,100,7266,99.59,70.934
2020-05-01 23:15:00,4.09448,64.04,1.97242273611,0.0,100,7261,99.59,70.916
2020-05-01 23:20:00,4.09448,64.04,1.97242273611,0.0,100,7259,99.6,70.916
2020-05-01 23:25:00,4.09448,64.04,1.97242273611,0.0,100,7267,99.6,70.898
2020-05-01 23:30:00,4.09448,64.04,1.96788628971,0.0,100,7260,99.59,70.916
2020-05-01 23:35:00,4.09448,64.04,1.97242273611,0.0,100,7265,99.6,70.97
2020-05-01 23:40:00,4.09448,63.932,1.97242273611,0.0,100,7262,99.6,70.934
2020-05-01 23:45:00,4.09448,63.86,1.97242273611,0.0,100,7267,99.61,70.916
2020-05-01 23:50:00,4.09448,63.86,1.97242273611,0.0,100,7265,99.61,70.898
2020-05-01 23:55:00,4.09448,63.86,1.97242273611,0.0,100,7267,99.6,70.88
2020-05-02 00:00:00,4.09448,63.86,1.97242273611,0.0,100,7267,99.61,70.862
2020-05-02 00:05:00,4.09448,63.788,1.97242273611,0.0,100,7140,99.61,71.186
2020-05-02 00:10:00,4.05511,63.68,1.97242273611,0.0,100,7114,99.61,71.582
2020-05-02 00:15:00,4.05511,63.68,1.97242273611,0.0,100,7117,99.61,71.852
2020-05-02 00:20:00,4.05511,63.68,1.97242273611,0.0,100,7217,99.61,71.726
2020-05-02 00:25:00,4.05511,63.68,1.97242273611,0.0,100,7226,99.62,71.456
2020-05-02 00:30:00,4.05511,63.68,1.96788628971,0.0,100,7229,99.62,71.258
